"Date","Corn","LiveCattle","Soybean","SoybeanMeal","Wheat"
2009-12-31,0.014581060275292,0.0346035187478222,0.0394804246825657,0.0406361784619218,0.0318976386046934
2010-01-08,0.0202992044709278,-0.00203699246766398,-0.0260640743743377,-0.0228784146989041,0.0486582467495458
2010-01-15,-0.129823314888464,0.0176127153256598,-0.0392602006061482,-0.0504701109832926,-0.10859058747222
2010-01-22,-0.0183366767549185,-0.00833456160143609,-0.0233716169063305,-0.0183365049462383,-0.0228071363164783
2010-01-29,-0.0228779475485448,-0.00956941544787782,-0.040209115282055,-0.0449915455047369,-0.0503962677068159
2010-02-05,-0.0141245286036309,0.0187622757944022,-0.000547195636087849,-0.0102790473908945,-0.00158353160564495
2010-02-12,0.0280523303480997,0.0220596831575808,0.0339015516756813,0.0326707822895482,0.0276131115366276
2010-02-19,-0.00415801014866357,0.0373362223795803,0,-0.0129405333579182,0.0066581551985907
2010-02-26,0.0487901641694322,-0.0270397291750459,0.00632913505164723,-0.0116448974330305,0.0336292668640876
2010-03-05,-0.0356820082166927,0.0289241871164938,-0.0172349486881673,-0.0576322831572122,-0.0490616719028996
2010-03-12,-0.0299152742691211,0.0228672721711503,-0.00940487921104349,-0.0263224667757624,-0.020954145404219
2010-03-19,0.0562948898234996,0.0297833750051781,0.0378803069862252,0.0729130482585338,0.0240597379623724
2010-03-26,-0.0499590713744134,-0.0411516079266905,-0.0101895068410398,0.00258725585667818,-0.0400686177424383
2010-04-01,-0.0335386411291472,0.0275355008571774,-0.0105597602150018,-0.018629451265741,-0.0217518092033213
2010-04-09,0.00362188009115449,0.0305678405291703,0.0108223307823501,-0.0022590601632837,0.023901192083466
2010-04-16,0.0514378970918727,-0.00907265818995473,0.0340678107164001,0.0571374972502561,0.0517762695237201
2010-04-23,-0.030685810703444,0.00479857950992901,0.0148598629070236,0.0397819179734347,0.00559086589730651
2010-04-30,0.0368481033979808,0.00702995184671007,-0.0105555139395168,-0.0034270082951755,-0.0030456876335565
2010-05-07,-0.00410397292838205,-0.0411139373373315,-0.0394228558667242,-0.0525045522486973,0.0171375161946745
2010-05-14,-0.0221769310459496,-0.0280219392766137,-0.00342240692087437,0.0207670128640478,-0.076301588457933
2010-05-21,0.0337613876835814,-0.0203121404539823,-0.00741136266964215,-0.0236655213895922,0.0181726005796454
2010-05-28,-0.0274742555522485,-0.00934584556235407,-0.00345975062338244,-0.00764893942375089,-0.0306558020309353
2010-06-04,-0.0543767708780711,0.00468379890230519,-0.00293685967330948,0.0134376894906207,-0.0492544991544897
2010-06-11,0.0275579440636573,-0.0160712461290844,0.0119602754629708,0.0441066355594479,0.0114091368778499
2010-06-18,0.0316816359801155,-0.00223710322413684,0.0154676042186344,-0.00103615380496169,0.046545797801369
2010-06-25,-0.0577700720644136,0.0183083493532212,-0.00417101751733817,0.000690888480093577,-0.0119827141826478
2010-07-02,0.0667387420471739,-0.0163506318114948,0.0059903812420643,0.0181356135370949,0.0667620746065198
2010-07-09,0.0304386028768304,0.00807015363694319,0.063141804817417,0.0630751308520292,0.0707340508073706
2010-07-16,0.0506601826221802,0.0227438722169309,-0.0058679874979255,-0.0202612442305536,0.11491359322843
2010-07-23,-0.0613769630188417,0.0123857425845966,-0.00245519396595029,-0.0260011163426794,0.0152094186635292
2010-07-30,0.0562975870188209,-0.00833003883621952,0.0343111695079763,0.0360222320298158,0.103849941352459
2010-08-06,0.0307137899708083,0.00134825419310225,0.0061567800448703,0.00864701050605099,0.0926956193497288
2010-08-13,0.0165293019512109,0.0165690101029732,-0.00663195230375102,0.0248792357386796,-0.0325602016968389
2010-08-20,0.0228101126088216,0.0544159157737578,-0.041485633564605,-0.066551992183876,-0.0340242736492042
2010-08-27,-0.000593647984190149,-0.0156845655036228,0.0125540110305993,0.0230046302520091,-0.0246005696983191
2010-09-03,0.0660590391482616,0.00407119032022596,0.00755456255254039,0.00129878074770673,0.0667765808502487
2010-09-10,0.0311926793956125,-0.0132925825572157,-0.00608792821484627,-0.0363436085764537,-0.00495400871640417
2010-09-17,0.100878503672788,0.0228959374835513,0.0434955059237012,0.0249223721370617,0.047793028738365
2010-09-24,0.0164254900582668,-0.03454353889102,0.0519478976745908,0.0275142770377217,-0.0263849467224855
2010-10-01,-0.113539536475612,-0.000781399474402811,-0.0632368228293982,-0.0918996511283714,-0.0946159763748495
2010-10-08,0.125920647014468,-0.00417748802286066,0.0711979440452657,0.103959421913808,0.0935737667964061
2010-10-15,0.0637099716435241,0.0268472336437284,0.0431101236537277,0.0347214419725894,-0.0207206710929224
2010-10-22,-0.00534284441049593,0.040434711640092,0.0121620287105184,0.00819298063249985,-0.0490918420330022
2010-10-29,0.0385336640022436,-0.0333281137286399,0.0218520342164075,0.0203417670567125,0.0670279655557406
2010-11-05,0.009831239688741,-0.0132384358271622,0.0380121779233544,0.0300445162353924,0.0159062828032281
2010-11-12,-0.0959058484599842,0.00867572121194993,-0.00827917206902029,-0.0241395686731964,-0.0851730552642396
2010-11-19,-0.0251257588191134,0.0305252166253185,-0.0499190671739678,-0.0417792524012013,-0.0376828600212207
2010-11-26,0.033053056103391,0.00761021513360927,0.0303301937528913,0.0332055874239394,0.00580160203953195
2010-12-03,0.0378263369106264,0.00925035389307194,0.0486555837237672,0.0387295992702388,0.129667400181699
2010-12-10,0.00223363952593747,-0.02180129068865,-0.021180234095775,-0.0319237782635007,-0.00339328455897991
2010-12-17,0.0626961288569339,0.0120617447898343,0.0200259438560302,0.0253324996915802,0.0284824078603352
2010-12-23,0.0289156866091718,0.0177038398230813,0.0383318900446223,0.0344764646278213,0.0340997480889751
2010-12-31,0.0241363285532987,0.0368139872643187,0.0322638027503697,0.0282094235041628,0.0142655771588229
2011-01-07,-0.0555698511548108,-0.0142342995121529,-0.0261690382934745,-0.0307125367255798,-0.0258263995598984
2011-01-14,0.086486028934468,0.0278117577842405,0.0352754310149566,0.0486442692192721,-0.000969462024547951
2011-01-21,0.0130170291298928,-0.0131142159870672,0.00407982827546061,0.00687289536656976,0.0641747304344742
2011-01-28,-0.020365737505637,-0.00417728112299454,-0.0101415334116162,-0.00687289536656976,0.00151492227124539
2011-02-04,0.0521857531705701,0.00695251931488183,0.0250763625296688,0.0163118905042037,0.0333463466141009
2011-02-11,0.0404387228496583,-0.0043976320913961,-0.0122830110697594,-0.0133983509127313,0.0154005658955416
2011-02-18,0.0045895932284985,0.0299348430301682,-0.0344861760711694,-0.0435145152137117,-0.0529944917113747
2011-02-25,0.00316511605889502,0.00874149647171407,-0.00182915726873567,-0.00637382718749269,-0.0572478424804252
2011-03-04,0.0129079064103337,0.0179149011953808,0.0304720232209679,0.0113338478915059,0.0304398898480276
2011-03-11,-0.0898829925889135,0.02660476507012,-0.0594487905569334,-0.0498764642533649,-0.141324686871977
2011-03-18,0.0361238309306087,-0.0478727486057924,0.0267773529596047,0.0610833772441604,0.0394973765939728
2011-03-25,0.00874004106935189,0.0603874817450736,-0.00312414110576675,-0.0295152623440176,0.0140774856987953
2011-04-01,0.0652634214955201,0.0288791112508164,0.0258008497767968,0.0103050115602503,0.0351736141782677
2011-04-08,0.0425596144187956,-0.0269837881314032,-0.0010768127386509,-0.0103050115602503,0.0488215126231717
2011-04-15,-0.0344404899802919,-0.0120648764260194,-0.0444272766726694,-0.0341718886050906,-0.069104834763114
2011-04-21,-0.00642219547199474,0.0084818149461352,0.0359518855731,0.0386411015913426,0.0716095323781234
2011-04-29,0.0224653203125706,-0.0114675153282189,0.00883445753071577,-0.0019528021142623,-0.0385705180718574
2011-05-06,-0.0992636076541418,-0.0634854350691265,-0.049867750480602,-0.0375577918022367,-0.0599342524414146
2011-05-13,-0.00550763279511823,-0.00776790271090722,0.00901583868162081,-0.00523253459259188,-0.040132101426317
2011-05-20,0.112039194477132,-0.0376256701945277,0.0318363440622109,0.0497473600414935,0.147354237230844
2011-05-27,-0.00131752324724044,-0.00837025107151135,-0.00036231884454363,-0.0139628068914757,0.0162955181594935
2011-06-03,-0.00595043078063107,0.000720245639943329,0.0248737884220116,0.0353627670097785,-0.0577505917259513
2011-06-10,0.0428358804094469,-0.0140167066875918,-0.0194527415356118,0.0132130654066929,-0.018917720072948
2011-06-17,-0.116790834277185,0.0661495520398248,-0.0398913290273013,-0.0673104310177859,-0.121700808776884
2011-06-24,-0.0441597017552064,0.0296251737634599,-0.00961092859166612,-0.0264204834571551,-0.0558248908467442
2011-07-01,-0.0446383471408307,-0.00177073597649802,0.00151371835904612,0.00293772249446178,-0.0840486233901059
2011-07-08,0.0479909299047927,0.0158245328706892,0.0222501466568206,0.0157162549187682,0.106984517040437
2011-07-15,0.042234161687932,-0.0359639473210711,0.024656531697004,0.0396315677153583,0.065810770670053
2011-07-22,-0.016172859245601,-0.000452140383178978,-0.0039768671357594,0.00746585039099035,-0.00360490657154244
2011-07-29,-0.0361529597561381,0.0185957810198207,-0.0190168466261458,-0.031908651094569,-0.0289450505750768
2011-08-05,0.0404913613547366,0.0132306229866304,-0.0169416692840212,-0.0183701885988095,0.0096190160827021
2011-08-12,0.0125472160520887,0.0325424815703377,0.00412217184795605,0.00980115602309883,0.0340242736492042
2011-08-19,0.0130952145612486,-0.0310102229851621,0.0168725612011267,0.0156542257599872,0.039426002783455
2011-08-26,0.0567285668197899,0,0.0396519777195632,0.0600097670353366,0.0422031818770083
2011-09-02,-0.00299451230255432,0.00436491296841357,0.0149086335855362,0.0047757793666845,-0.043230051725927
2011-09-09,-0.0328564694956803,0.0312993943719713,-0.0136724303375981,-0.0243815844081778,-0.0405366471078468
2011-09-16,-0.0479640592071267,0.000422055734492943,-0.0440186503318509,-0.0557713496595369,-0.018355743011873
2011-09-23,-0.0804642801450752,-0.0142358981111688,-0.0746472316783349,-0.0673146073221567,-0.0715127787785361
2011-09-30,-0.0747708024633074,0.0445727477315776,-0.0648565367230143,-0.0675696553125862,-0.0504106727388649
2011-10-07,0.0125787822068597,-0.00143371700346151,-0.0177563762406132,-0.0152119532695281,-0.00287651729061267
2011-10-14,0.0645385211375711,-0.00266801141941286,0.0921066551558791,0.0901165862080653,0.0247929789275867
2011-10-21,0.0143496741891402,0.00225804485319081,-0.0465387634671757,-0.0369091174084275,0.0147442400045676
2011-10-28,0.00881738509239405,-0.0080289148014403,0.00391067700206538,0.00315457674851505,0.019585428232384
2011-11-04,0.00114438311173171,0.0289285040802909,-0.00370447017588837,-0.00663616315547522,-0.0120977085196756
2011-11-11,-0.0266579432743894,-0.0322410859622959,-0.0391052559012008,-0.0517272376217672,-0.0319133584501001
2011-11-18,-0.0452529661995245,-0.00707604287359143,0.00192781467009784,-0.00367956968003913,-0.0304550286209828
2011-11-25,-0.0465395238332142,0.0116280508900157,-0.054305022089431,-0.0540485399957609,-0.0405086294996728
2011-12-02,0.00684348265367518,0.00658441104579932,0.0260913451484086,0.0130031058956286,0.0636405985434667
2011-12-09,-0.00170648505575866,-0.0299772522235795,-0.025639571930876,-0.038801785182363,-0.0653827592628513
2011-12-16,-0.0042789966872796,-0.00126878023343302,0.0205639789977488,0.0523272003879027,0.0177148724136815
2011-12-23,0.0607255147187047,0.0507430065205394,0.0287852408122786,0.0228173098218276,0.0634672837560721
2011-12-30,0.0426604971427151,-0.0113269940806138,0.0300679013557748,0.0409027796093246,0.0482541148400593
2012-01-06,-0.00465117117573044,-0.021174639161055,-0.00753772413142695,0.000646243017745185,-0.0438426378641772
2012-01-13,-0.0708260525686129,0.0177105252393934,-0.0251130456426019,-0.015625377666594,-0.0366789282200806
2012-01-20,0.0198189806596583,0.0168003511445187,0.0230091105092578,0.0230268202817596,0.0136056520557784
2012-01-27,0.0482838646240227,0.00120356200273353,0.026601734871603,0.0324899045844411,0.0584543250808878
2012-02-03,0.00427600262799199,-0.00865803827031719,0.0110137764355738,0.019668715548093,0.0206429348527513
2012-02-10,-0.0199810761109385,0.00262544391744512,-0.00284379635081056,-0.0265202283836974,-0.0476557340988197
2012-02-17,0.0157050734829465,0.0368286254044374,0.0308456258993042,0.0383188643021368,0.0219789067187754
2012-02-24,-0.00155945450706874,-0.00819839075096596,0.00903206611350438,0.00330282868459264,-0.00466926918368404
2012-03-02,0.0280841692583262,0.0186412690896134,0.03778376375221,0.0686330420842074,0.0453670323850632
2012-03-09,-0.00761618304530831,-0.0306694255269644,0.00263158046605572,0.00363184732672384,-0.048883347787819
2012-03-16,0.028637978187529,-0.00576942581881035,0.0312323269851857,0.0431171501098788,0.0507451990052354
2012-03-23,-0.0401721314328158,-0.00640517035286958,-0.00602246550646779,-0.00374630865749559,-0.0267687991128946
2012-03-30,-0.00387447210755809,-0.0330710121801863,0.0269090728266344,0.0412294496191237,0.0098860120741433
2012-04-05,0.0218860722720651,-0.0177996537235829,0.0218549410571045,0.00819882036847996,-0.0342538780118042
2012-04-13,-0.0450561643609939,0.0184221629509622,0.00191587622828582,0.00990231269563235,-0.0237729103525028
2012-04-20,-0.0269796915965435,0.000207416990511078,0.00693604306609696,0.0254441572746806,-0.0125077281194441
2012-04-27,0.0640281868575494,-0.0175737251017729,0.0339764293515135,0.0513671690027442,0.0421365989893463
2012-05-04,0.0140659988757479,-0.0263032120176767,-0.014638101031542,0.010936728458649,-0.0618174310232105
2012-05-11,-0.0854682461860117,-0.00195205330509474,-0.0493326841881636,-0.0500638425668916,-0.0183874800212678
2012-05-18,0.0442372086633416,0.0372899277604359,0.000711997182089696,0.0166489403524297,0.159498768168559
2012-05-25,-0.0939735439957774,-0.0158114391353399,-0.0165055774402303,-0.0207938011744737,-0.0221786949439222
2012-06-01,-0.047796707940174,0.000424860194939036,-0.0276954886378284,-0.0368292133882608,-0.104952102337875
2012-06-08,0.0809489152570739,0.0183105448656455,0.0592123854864983,0.0857008155208252,0.0289758702357519
2012-06-15,-0.0314250911708251,-0.0315670608500431,-0.0358678826829966,-0.0469189085257478,-0.0334776171467031
2012-06-22,0.0196503546262923,0.00643640917731947,0.047196979888966,0.0286042667550053,0.0994777827703821
2012-06-29,0.129186094069896,-0.00299848986500439,0.0475514671201758,0.0326369293130222,0.0931811892564935
2012-07-06,0.100030350402213,0.02248233736338,0.0683426298276357,0.078488938256327,0.0683160525101849
2012-07-13,0.0166781717813596,-0.0169208779252319,0.0136431946823068,0.0360267754950589,0.0621660407839402
2012-07-20,0.0870665083400866,0.00637892887634361,0.067977333672447,0.104951362833515,0.113551344602094
2012-07-27,-0.0320421743445864,0.0138920487779801,-0.0425719838440513,-0.0285813563897923,-0.0491612905422203
2012-08-03,0.014299280011417,0.00313054626765563,-0.0167643501062367,0.00717523423785948,-0.00754509657369429
2012-08-10,-0.012422519998557,0.00519589661468789,0.0316449193448234,0.0241647445910127,-0.00675488073649255
2012-08-17,-0.00187676001285997,0.00393089144308689,-0.0227786804839623,-0.0408602333003394,-0.0122177965333563
2012-08-24,0.00468531233489955,-0.00996062988017421,0.0390250488435537,0.0202639484458826,-0.0080367826376424
2012-08-31,0.000623052979656258,-0.0151295432673484,0.0154200656763779,0.0253598989267232,0.00287769982761521
2012-09-07,-0.00970121831529092,0.0687246581770777,-0.018734906212611,-0.0287402755318178,0.0168119075769431
2012-09-14,-0.022258470600943,0.00453608567297348,0.00273913528141456,-0.0132552600191254,0.014308001136861
2012-09-21,-0.0383464973205809,-0.0120757797095603,-0.0683657800909634,-0.0795185895635173,-0.000278590334716888
2012-09-28,0.0106348626122434,-0.0278693691280614,-0.0128773790964507,0.00514669175176863,0.00583416017931881
2012-10-05,-0.0109690313705739,0.00795521668933841,-0.0314062291082795,-0.0255810718100635,-0.0511475111669411
2012-10-12,0.00633018938736551,0.00688399931248185,-0.0188684843043827,-0.000843044125931947,-0.000875018285376505
2012-10-19,0.0115570049733735,0.0191852525687111,0.00768794168515452,-0.0223866086447648,0.018216493321864
2012-10-26,-0.0316851585121682,-0.00635429494737583,0.0174451201705805,0.0413910571413316,-0.0100792789947022
2012-11-02,0.00236926832780604,-0.000597763870186618,-0.0221817562211548,-0.0156367203413028,0.00086793004146557
2012-11-09,-0.00101471343054627,0.0025878142781961,-0.0503631098338913,-0.0566270143803642,0.0251298203909167
2012-11-16,-0.016033091186789,0.00317587820296872,-0.0485061136065221,-0.0574331572775959,-0.0562630250321794
2012-11-23,0.0251286566712743,0.0219530214783257,0.025340399451494,0.00937653363616597,0.0115676805236653
2012-11-30,0.00334784376968411,-0.0174053363435975,0.0139984788063794,0.0316903391316874,-0.0035450554113492
2012-12-07,-0.0205983983834761,-0.00673002127881883,0.0230171617885873,0.0181436406366409,-0.000592066328722218
2012-12-14,-0.0192909874794411,0.00811003570587765,0.0160030367097423,0.021085793378659,-0.0525877121973171
2012-12-21,-0.0235801880857496,0.0185424843242545,-0.0445960972452104,-0.0588603001740458,-0.0112995552539337
2012-12-28,-0.0114614435190061,0.000966463830122777,-0.0047289693172905,-0.0141615264790369,-0.0168713217127632
2012-12-31,0.0061052443184817,0.00385654179130768,-0.00369361074220809,-0.0167397659939201,-0.000963545923271525
2013-01-04,-0.026116827161931,0.0232082180445623,-0.021192138475369,-0.0547278554944253,-0.0403267230143438
2013-01-11,0.041042477378606,-0.0178338311580992,0.0254122959607646,0.0122302629789397,0.00998676742290083
2013-01-18,0.0261111440036865,-0.0442256307196232,0.0031534714289716,0.0276469909521495,0.0472274048714381
2013-01-25,-0.00932166252713618,0.0107464206620858,0.0081874858554416,0.00481464586628277,-0.0188173308696449
2013-02-01,0.0209377822103649,0.00631411267085191,0.022812068881092,0.0279440825803663,-0.0149208087622057
2013-02-08,-0.0373745921967492,-0.00512721720819975,-0.0148631761545479,-0.0136376867209211,-0.0115038244814842
2013-02-15,-0.0145625020628186,0.000395359185707989,-0.0194653347881033,-0.0312600596236923,-0.0186858957011822
2013-02-22,-0.0122391736590446,-0.00118648640997598,0.025471358848316,0.0418571211478724,-0.0374035709498619
2013-03-01,0.0480827858391955,0.0280939158458073,0.00222165348150938,0.000936534615534335,-0.00245055260039795
2013-03-08,0.00137978635205371,-0.0186412690896134,0.0296018923313275,0.0203852747622451,-0.0331403925023048
2013-03-15,-0.0114405824018933,-0.0140138600045967,-0.0562424576248741,-0.0404781389956579,0.0467176245674601
2013-03-22,0.0128184675665013,0.003373317416,0.0101169535503418,0.00119317521509288,0.00929278757545937
2013-03-28,-0.0436228150520472,0.0211689366691639,-0.0251309245322755,-0.0356876852448815,-0.0592766099295403
2013-04-05,-0.100140236413633,-0.0225565505179182,-0.0310887137285238,-0.0321474654647957,0.0162253424291263
2013-04-12,0.0458332644828952,-0.00138960261970134,0.0369444664207439,0.0212129782978021,0.0222820889686108
2013-04-19,-0.00991995925668299,0.00396511230085839,0.0107348149200446,0.0300292846908556,-0.00807730467029355
2013-04-26,-0.0123458358222992,0.0118018680446816,0.00174886368463945,0.0132484175058485,-0.0289771660650029
2013-05-03,0.0826670680011823,-0.0482721261230523,0.0168071183163816,-0.000239334943602287,0.032145624973416
2013-05-10,-0.0169403943008524,-0.0113508599546526,0.0225950324279065,0.0614971625620511,-0.0205973190784832
2013-05-17,-0.0522311922254453,-0.00875548998651876,-0.0270723948240947,-0.044175532744533,-0.01956584155388
2013-05-24,0.00687025603075231,0.00979272690694089,0.0189765503021668,0.00726595494078186,0.0206416888873431
2013-05-31,0.00720109232701738,0.00599490046376783,0.0226045622973983,0.0434155444741089,0.0114042575973485
2013-06-07,0.00639941954304568,-0.00973397381830932,0.0120136390998642,0.0117818140025108,-0.0131979800513751
2013-06-14,-0.0170297398448023,-0.00940937417892673,-0.0077182417801982,-0.00398580635877455,-0.0225136596876254
2013-06-21,0.0102526054719592,0.0187310367060629,-0.0154500955162211,-0.00667856426819124,0.0250239712085039
2013-06-28,0.0261014071992465,-0.0258995132699154,0.0466113314965222,0.0908940312471067,-0.0735570990058738
2013-07-05,0.00806455983672993,0.0316560830895876,0.0149090786981434,-0.00245044373573577,0.0114987851875901
2013-07-12,0.0241670913993284,-0.000820332088649955,-0.0157083753596732,0.090633909863417,0.029292368456165
2013-07-19,-0.254271652686573,0.00102532564351865,-0.047487638444192,-0.104427257127223,-0.0164182792469534
2013-07-26,-0.100470530363634,-0.00143571286085464,-0.0993599589048193,-0.114291021284679,-0.0216779738245396
2013-08-02,-0.0330608622608874,-0.00948657561308597,-0.0139888507032842,-0.0432165583203661,0.0156402196336192
2013-08-09,-0.0217688447497224,0.0152172252665892,0.00729861946792276,0.020178426257468,-0.0417371242011857
2013-08-16,0.017030746914938,0.0113637709657217,-0.0438332364226222,-0.0282184703841528,-0.00395413721998139
2013-08-23,0.0448875973734069,-0.00647778015553779,0.0619416395918506,0.0579735342767274,0.00553142461322942
2013-08-30,-0.00100959120135258,-0.0032546939498026,0.042132250939658,0.0776960378234905,0.0136961640074116
2013-09-06,-0.00709582298146927,0.0239569070164096,0.0090877941071037,0.0292559929427778,-0.012908452269162
2013-09-13,-0.0882143568228555,-0.0033874938965992,0.0353792345904846,0.0288275217868845,-0.0114830008549971
2013-09-20,0.00221975673831309,0.00557323860372971,-0.123910080058593,-0.182563463375251,0.0290444277849442
2013-09-27,0.00662985853866971,0.0180965054821751,0.00341556309280922,0.0156009406710274,0.0553084337481513
2013-10-04,-0.0239632530870306,-0.00156064757279673,-0.0189316295700879,0.0267873021964125,0.00583943265155895
2013-10-11,-0.0228190163586026,0.00584000088594294,-0.0220561297776189,-0.021798561314907,0.00761286982872189
2013-10-18,0.0188630914482992,0.00831161205536635,0.0191561760778294,-0.0286042667550053,0.0193139050825275
2013-10-25,-0.00340329313170784,0.0205760505846975,0.00675352301577981,0.0321524668111026,-0.0214831033300724
2013-11-01,-0.0294054049166066,-0.0037785800599579,-0.0265019407455069,-0.0699209612553569,-0.0338641118134557
2013-11-08,-0.00117096032114983,0.00245767745971559,0.0311067071322553,0.0670833801970803,-0.0273261784684706
2013-11-15,-0.011193047638538,0.00752449032418578,-0.0197184041967962,-0.0283400041413495,-0.00811285114235805
2013-11-22,0.000592241651897751,-0.0145353218292321,0.0300022503037987,0.0412798392213869,0.00772801373141263
2013-11-29,-0.0167168071945056,0.0150974742152306,0.0128013796355946,0.0651519793491389,0.0084323995245974
2013-12-06,0.0208527067385536,-0.0154778701879916,-0.00826450984989346,-0.0205782643146861,-0.027473192379027
2013-12-13,-0.00828897581895482,0.00341813430429205,0.00150772738701388,0.0342815517035149,-0.0302691368546988
2013-12-20,0.0298704491827122,0.0049167565879582,0.00862559257507822,-0.0358476817791535,-0.00771264225056001
2013-12-27,-0.0133606402189006,0.00994855474773981,-0.00561694043718486,-0.0020172457317269,-0.00736199644106872
2013-12-31,-0.0129489743408024,0.00484438347586469,-0.0143724107882086,-0.0181123352550721,-0.00617667189172888
2014-01-03,0.00354820005609735,0.0132941620505989,-0.0178730615347105,-0.030621766334483,0.000825763878467001
2014-01-10,0.0216066799642096,0.00293036031292093,0.0111840733839141,0.0248937178395749,-0.0625869255703044
2014-01-17,-0.0204267388243613,0.0263506248902976,0.00973197262138203,-0.00160977888553049,-0.00971310064649966
2014-01-24,0.0128882861923527,0.0214985393069371,-0.0244125530640256,-0.0204610431961436,0.0031007776782479
2014-01-31,0.0104227926760947,-0.0121021620064123,-0.00155793605026489,0.00093917332070248,-0.0169495583137733
2014-02-07,0.023342932934356,-0.00335842015010979,0.0372999154319134,0.0465413225643454,0.0383898895516426
2014-02-14,0.00224845513501037,0.0098662473357205,0.00449607351617409,0.00803218537001449,0.0357180826020791
2014-02-21,0.0172562033132628,0.0135819387926341,0.0245558355139961,0.0128065072656662,0.0186225120980019
2014-02-28,0.00988475923254128,0.049926009704361,0.0312413199391077,0.0262004947976511,-0.0177874389805801
2014-03-07,0.0500903853901855,-0.0589601436839926,0.0301232840013821,-0.00621717924032694,0.0759248277071896
2014-03-14,-0.0183587637241418,0.0138650401371718,-0.0575418997313584,-0.0350145178451013,0.0658674249876254
2014-03-21,0.0141920910292956,-0.00864309615602021,0.0235220468606974,0.0152505860893024,0.0043368336856231
2014-03-28,0.0267781190813929,0.0172121288811216,0.019506813065358,0.0270491448614427,0.00324032686761022
2014-04-04,0.0196232711841393,-0.0238311876274988,0.0256005734322367,0.0225867379356206,-0.0377265029387797
2014-04-11,-0.00649839827455434,0.0125045255225364,-0.00732105083145651,-0.0130254198853574,-0.0142859572474761
2014-04-17,-0.00755100491921734,-0.00449756266468082,0.0342660329772695,0.0320460093253114,0.0458830016593028
2014-04-25,0.024458419108508,0.00553253873309512,-0.0106242699202292,0.00469919819673503,0.0129358613036734
2014-05-02,-0.0259754864032606,-0.0491177819382331,-0.0115821689200901,0.00122225741907123,0.0106535098517906
2014-05-09,0.0220229120874373,0,0.0135828364763873,0.0127441549142668,0.00879203834757547
2014-05-16,-0.0435071143820114,-0.00108721994353278,-0.0242763101822945,-0.0353928473907716,-0.057282000319745
2014-05-23,-0.0114405824018924,-0.0116703794463158,0.0338901750466905,0.0455919280454991,-0.0327898228229904
2014-05-30,-0.0259617230097584,0.0109450196333487,-0.0147904648854427,-0.00478659440555518,-0.0394659539503168
2014-06-06,-0.0145987994211527,0.0167315006664825,-0.0245754254172104,-0.0255126327232391,-0.0144522788450061
2014-06-13,-0.0264916154469761,0.0519710721257791,-0.0216815361585567,-0.0412408252968977,-0.0535731168245137
2014-06-20,0.0138852550213908,-0.000338831446282661,-0.00703856504273404,-0.0187687132390701,-0.00128068320599173
2014-06-27,-0.0228740795898243,0.0313567845181861,0.0114126425266772,0.0228211746527354,0
2014-07-03,-0.0604835482463342,0.0179012103292404,-0.0313883379503208,-0.0497484516277789,-0.0299176876498688
2014-07-11,-0.042246870084738,-0.0386402365011662,-0.0685940525004547,-0.0580273555092257,-0.0984400728132524
2014-07-18,-0.073963661597154,0.0166254868461335,-0.0963332767885641,-0.103570856268556,0.0334319578656892
2014-07-25,-0.022472855852059,0.0481226064422895,0.0297217357042099,0.0454916224486501,0.010745256388196
2014-08-01,-0.0293522120125269,-0.0113781442413954,0.00226593978918732,-0.0267361564910358,-0.00699466596252751
2014-08-08,-0.00212992625782515,-0.0306623982974621,0.0558200700976901,0.0254790853009847,0.0276898170654629
2014-08-15,0.0390293439057352,-0.0128650752738615,-0.152983818551338,-0.0234167287938796,0.00363471549633587
2014-08-22,-0.000683760710399994,0.00826587579234594,0.0559987595894365,0.109652095273117,0.00135961951603925
2014-08-29,-0.017943890701555,0.0263215052274033,-0.0678602125257628,0.0142074165516073,-0.00317532587052405
2014-09-05,-0.0354395698583208,0.0243953563441099,-0.00367816506632845,-0.00776612828083145,-0.0346695226245686
2014-09-12,-0.0218827112495079,-0.0219928564960199,0.00505399651472427,-0.0666044144402385,-0.0646012386890984
2014-09-19,-0.0223722977545329,-0.00416796954265219,-0.131046594380116,-0.230215045424461,-0.0488403410429212
2014-09-26,-0.0259754864032606,0.0179897996578893,-0.0500841043974116,-0.0535530879697541,-0.000527009234859044
2014-10-03,0.00077369442931019,0.0246233232674919,0.00219478826101405,0.00260074196362758,0.0239594794424258
2014-10-10,0.0327149753247342,0.0152768024077634,0.0111733005981254,0.0967848528395061,0.0259095011443433
2014-10-17,0.0410614867977737,0.00090928423698422,0.0312150193479246,-0.0262779765213388,0.0345031760796699
2014-10-24,0.014265577158822,0.0192024917357365,0.0266958965969142,0.0578977954173228,0.00338573479413107
2014-10-31,0.0651137805733084,0.00740195829566748,0.0682082500265331,0.105074888909382,0.0280903973078868
2014-11-07,-0.0248585188537138,-0.0160574185999485,-0.0059901940230036,0.00359249528648586,-0.0343873423094765
2014-11-14,0.0380426254458506,0.0201786899882954,-0.0186785296983851,-0.027263794777463,0.0856336872381105
2014-11-21,-0.0238579904538936,0.00410435619873351,0.0174761729345621,-0.0039562230795438,-0.0239235061092424
2014-11-28,0.00801607498823564,-0.0119197581272221,-0.0223853629608,0.0330114763195661,0.0533697118316327
